22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 CPU",,,0.4378,,,"0,10",,,,,,,0.4143,,,,,,0.4836,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 Disk",,,0.2552,,,"0,05",,,,,,,0.2364,,,,,,0.2762,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 Disk",,,0.2552,,,"0,05",,,,,,,0.2364,,,,,,0.2762,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 Disk",,,0.2552,,,"0,05",,,,,,,0.2364,,,,,,0.2762,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 CPU",,,0.4560,,,"0,10",,,,,,,0.4188,,,,,,0.5006,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 CPU",,,0.4560,,,"0,10",,,,,,,0.4188,,,,,,0.5006,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 CPU",,,0.4560,,,"0,10",,,,,,,0.4188,,,,,,0.5006,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 Disk",,,0.4608,,,"0,21",,,,,,,0.3809,,,,,,0.5483,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 Disk",,,0.4608,,,"0,21",,,,,,,0.3809,,,,,,0.5483,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 Disk",,,0.4608,,,"0,21",,,,,,,0.3809,,,,,,0.5483,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3  GPU",,,0.6312,,,"0,04",,,,,,,0.6114,,,,,,0.6445,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3  GPU",,,0.6312,,,"0,04",,,,,,,0.6114,,,,,,0.6445,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3  GPU",,,0.6312,,,"0,04",,,,,,,0.6114,,,,,,0.6445,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3 Disk",,,0.4935,,,"0,14",,,,,,,0.4282,,,,,,0.5269,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3 Disk",,,0.4935,,,"0,14",,,,,,,0.4282,,,,,,0.5269,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3 Disk",,,0.4935,,,"0,14",,,,,,,0.4282,,,,,,0.5269,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  Cache",,,0.3490,,,"0,07",,,,,,,0.3249,,,,,,0.3818,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  Cache",,,0.3490,,,"0,07",,,,,,,0.3249,,,,,,0.3818,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  Cache",,,0.3490,,,"0,07",,,,,,,0.3249,,,,,,0.3818,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  CPU",,,0.6575,,,"0,05",,,,,,,0.6421,,,,,,0.6777,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  CPU",,,0.6575,,,"0,05",,,,,,,0.6421,,,,,,0.6777,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  CPU",,,0.6575,,,"0,05",,,,,,,0.6421,,,,,,0.6777,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server Disk",,,0.5125,,,"0,03",,,,,,,0.4981,,,,,,0.5239,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server Disk",,,0.5125,,,"0,03",,,,,,,0.4981,,,,,,0.5239,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server Disk",,,0.5125,,,"0,03",,,,,,,0.4981,,,,,,0.5239,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Load Balancer",,,0.4908,,,"0,02",,,,,,,0.4836,,,,,,0.4961,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Load Balancer",,,0.4908,,,"0,02",,,,,,,0.4836,,,,,,0.4961,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Load Balancer",,,0.4908,,,"0,02",,,,,,,0.4836,,,,,,0.4961,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Web Service CPU",,,0.5460,,,"0,04",,,,,,,0.5366,,,,,,0.5635,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Web Service CPU",,,0.5460,,,"0,04",,,,,,,0.5366,,,,,,0.5635,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Busy","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Web Service CPU",,,0.5460,,,"0,04",,,,,,,0.5366,,,,,,0.5635,,0.00,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 1 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 2 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3  GPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3  GPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3  GPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource App 3 Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  Cache",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  Cache",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  Cache",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server  CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource DB Server Disk",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Load Balancer",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Load Balancer",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Load Balancer",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Web Service CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Web Service CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
